snapshot_ts,fetch_run_id,delivery_date,delivery_hour,marketTradePrice,published_status_completed,response_hash,source_endpoint
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T15:00:00+03:00,2026-06-04T15:00:00,196.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T16:00:00+03:00,2026-06-04T16:00:00,261.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T17:00:00+03:00,2026-06-04T17:00:00,1000.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T18:00:00+03:00,2026-06-04T18:00:00,2249.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T19:00:00+03:00,2026-06-04T19:00:00,3609.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T20:00:00+03:00,2026-06-04T20:00:00,4294.77,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T21:00:00+03:00,2026-06-04T21:00:00,4244.76,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T22:00:00+03:00,2026-06-04T22:00:00,3599.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-04T23:00:00+03:00,2026-06-04T23:00:00,1475.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T00:00:00+03:00,2026-06-04T00:00:00,3200.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T01:00:00+03:00,2026-06-04T01:00:00,1899.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T02:00:00+03:00,2026-06-04T02:00:00,994.82,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T03:00:00+03:00,2026-06-04T03:00:00,1000.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T04:00:00+03:00,2026-06-04T04:00:00,1900.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T05:00:00+03:00,2026-06-04T05:00:00,1295.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T06:00:00+03:00,2026-06-04T06:00:00,899.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T07:00:00+03:00,2026-06-04T07:00:00,599.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T08:00:00+03:00,2026-06-04T08:00:00,745.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T09:00:00+03:00,2026-06-04T09:00:00,598.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T10:00:00+03:00,2026-06-04T10:00:00,300.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T11:00:00+03:00,2026-06-04T11:00:00,320.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T12:00:00+03:00,2026-06-04T12:00:00,200.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T13:00:00+03:00,2026-06-04T13:00:00,249.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T14:00:00+03:00,2026-06-04T14:00:00,598.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T15:00:00+03:00,2026-06-04T15:00:00,656.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T16:00:00+03:00,2026-06-04T16:00:00,1400.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T17:00:00+03:00,2026-06-04T17:00:00,3190.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T18:00:00+03:00,2026-06-04T18:00:00,2765.43,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T19:00:00+03:00,2026-06-04T19:00:00,3845.39,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T20:00:00+03:00,2026-06-04T20:00:00,4222.06,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T21:00:00+03:00,2026-06-04T21:00:00,3995.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T22:00:00+03:00,2026-06-04T22:00:00,2799.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T16:54:00.110605+03:00,4b3fc87f-2451-48d2-920b-89c6dde56116,2026-06-05T23:00:00+03:00,2026-06-04T23:00:00,2224.1,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T00:00:00+03:00,2026-06-04T00:00:00,1490.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T01:00:00+03:00,2026-06-04T01:00:00,702.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T02:00:00+03:00,2026-06-04T02:00:00,699.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T03:00:00+03:00,2026-06-04T03:00:00,999.97,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T04:00:00+03:00,2026-06-04T04:00:00,999.97,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T05:00:00+03:00,2026-06-04T05:00:00,999.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T06:00:00+03:00,2026-06-04T06:00:00,300.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T07:00:00+03:00,2026-06-04T07:00:00,189.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T08:00:00+03:00,2026-06-04T08:00:00,200.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T09:00:00+03:00,2026-06-04T09:00:00,175.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T10:00:00+03:00,2026-06-04T10:00:00,171.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T11:00:00+03:00,2026-06-04T11:00:00,171.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T12:00:00+03:00,2026-06-04T12:00:00,19.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T13:00:00+03:00,2026-06-04T13:00:00,171.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T14:00:00+03:00,2026-06-04T14:00:00,180.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T15:00:00+03:00,2026-06-04T15:00:00,196.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T16:00:00+03:00,2026-06-04T16:00:00,261.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T17:00:00+03:00,2026-06-04T17:00:00,1000.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T18:00:00+03:00,2026-06-04T18:00:00,2249.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T19:00:00+03:00,2026-06-04T19:00:00,3609.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T20:00:00+03:00,2026-06-04T20:00:00,4294.77,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T21:00:00+03:00,2026-06-04T21:00:00,4244.76,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T22:00:00+03:00,2026-06-04T22:00:00,3599.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-04T23:00:00+03:00,2026-06-04T23:00:00,1475.99,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T00:00:00+03:00,2026-06-04T00:00:00,3200.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T01:00:00+03:00,2026-06-04T01:00:00,1899.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T02:00:00+03:00,2026-06-04T02:00:00,994.82,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T03:00:00+03:00,2026-06-04T03:00:00,1000.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T04:00:00+03:00,2026-06-04T04:00:00,1900.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T05:00:00+03:00,2026-06-04T05:00:00,1295.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T06:00:00+03:00,2026-06-04T06:00:00,899.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T07:00:00+03:00,2026-06-04T07:00:00,599.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T08:00:00+03:00,2026-06-04T08:00:00,745.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T09:00:00+03:00,2026-06-04T09:00:00,598.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T10:00:00+03:00,2026-06-04T10:00:00,300.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T11:00:00+03:00,2026-06-04T11:00:00,320.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T12:00:00+03:00,2026-06-04T12:00:00,200.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T13:00:00+03:00,2026-06-04T13:00:00,249.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T14:00:00+03:00,2026-06-04T14:00:00,598.99,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T15:00:00+03:00,2026-06-04T15:00:00,656.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T16:00:00+03:00,2026-06-04T16:00:00,1400.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T17:00:00+03:00,2026-06-04T17:00:00,3190.01,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T18:00:00+03:00,2026-06-04T18:00:00,2765.43,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T19:00:00+03:00,2026-06-04T19:00:00,3845.39,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T20:00:00+03:00,2026-06-04T20:00:00,4222.06,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T21:00:00+03:00,2026-06-04T21:00:00,3995.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T22:00:00+03:00,2026-06-04T22:00:00,2799.0,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T19:45:37.227583+03:00,92bb60cd-2739-4a12-996a-9c7b571bdb76,2026-06-05T23:00:00+03:00,2026-06-04T23:00:00,2224.1,False,891773abc7a0d9c5c9d65e7c056ecc7f165312e4bca33d8aed9a12076ef40fed,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T22:13:57.240946+03:00,c51c6cd2-6895-45f2-b80b-3424999b1664,2026-06-04T00:00:00+03:00,2026-06-04T00:00:00,1490.0,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
2026-06-04T22:13:57.240946+03:00,c51c6cd2-6895-45f2-b80b-3424999b1664,2026-06-04T01:00:00+03:00,2026-06-04T01:00:00,702.01,False,9be40a8af29adeedebd2d49bfec123f66638f56bf352374d2a8b1a04aff6af34,https://seffaflik.epias.com.tr/electricity-service/v1/markets/dam/data/interim-mcp
